Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-10-04T18:00:00.0000000Z,2019-10-04T19:00:00.0000000Z,2019-10-04T18:01:37.9990000Z,2019-10-04T18:59:31.6090000Z,177.82,177.78,177.43,178.38,3755.14937707,145
2019-10-04T19:00:00.0000000Z,2019-10-04T20:00:00.0000000Z,2019-10-04T19:00:11.3480000Z,2019-10-04T19:59:40.9200000Z,177.91,178.01,177.54,178.5,1153.81726373,81
2019-10-04T20:00:00.0000000Z,2019-10-04T21:00:00.0000000Z,2019-10-04T20:00:04.2210000Z,2019-10-04T20:58:49.7070000Z,177.99,177.28,177.22,179.51,2685.4889931,170
2019-10-04T21:00:00.0000000Z,2019-10-04T22:00:00.0000000Z,2019-10-04T21:01:59.3070000Z,2019-10-04T21:57:52.3950000Z,176.98,176.89,176.08,177.4,746.28789406,106
2019-10-04T22:00:00.0000000Z,2019-10-04T23:00:00.0000000Z,2019-10-04T22:00:00.9140000Z,2019-10-04T22:47:00.9040000Z,176.79,176.45,176.45,177.61,421.03758901,35
2019-10-04T23:00:00.0000000Z,2019-10-05T00:00:00.0000000Z,2019-10-04T23:13:11.7020000Z,2019-10-04T23:46:00.8080000Z,176.63,176.49,175.67,176.64,115.42044757,15
2019-10-05T00:00:00.0000000Z,2019-10-05T01:00:00.0000000Z,2019-10-05T00:01:58.9420000Z,2019-10-05T00:54:45.3910000Z,175.55,175.83,174.49,176.09,410.12702805,44
2019-10-05T01:00:00.0000000Z,2019-10-05T02:00:00.0000000Z,2019-10-05T01:02:06.1230000Z,2019-10-05T01:48:00.7020000Z,175.65,174.99,174.8,175.65,25.87094326,10
2019-10-05T02:00:00.0000000Z,2019-10-05T03:00:00.0000000Z,2019-10-05T02:19:45.8660000Z,2019-10-05T02:50:00.8880000Z,175.39,175.84,175.32,175.84,76.78213296,11
2019-10-05T03:00:00.0000000Z,2019-10-05T04:00:00.0000000Z,2019-10-05T03:08:00.6930000Z,2019-10-05T03:58:21.5210000Z,176.13,176.12,175.44,176.13,20.01007307,23
2019-10-05T04:00:00.0000000Z,2019-10-05T05:00:00.0000000Z,2019-10-05T04:08:27.7280000Z,2019-10-05T04:58:52.1050000Z,176.6,176.39,176.12,176.75,324.28202507,26
2019-10-05T05:00:00.0000000Z,2019-10-05T06:00:00.0000000Z,2019-10-05T05:07:51.1640000Z,2019-10-05T05:57:00.8780000Z,176.95,176.02,176.02,176.95,8.11588693,9
2019-10-05T06:00:00.0000000Z,2019-10-05T07:00:00.0000000Z,2019-10-05T06:07:05.8970000Z,2019-10-05T06:58:02.0540000Z,175.43,176.4,175.42,176.4,3.1426,6
2019-10-05T07:00:00.0000000Z,2019-10-05T08:00:00.0000000Z,2019-10-05T07:00:09.1920000Z,2019-10-05T07:54:46.3360000Z,176.15,176.01,175.38,176.15,164.1179184,47
2019-10-05T08:00:00.0000000Z,2019-10-05T09:00:00.0000000Z,2019-10-05T08:01:44.5050000Z,2019-10-05T08:58:15.9520000Z,175.41,175.05,174.62,175.41,474.75187671,39
2019-10-05T09:00:00.0000000Z,2019-10-05T10:00:00.0000000Z,2019-10-05T09:00:18.7780000Z,2019-10-05T09:59:31.4190000Z,174.81,173.96,173.76,175.04,474.72279434,63
2019-10-05T10:00:00.0000000Z,2019-10-05T11:00:00.0000000Z,2019-10-05T10:00:38.5700000Z,2019-10-05T10:59:20.9120000Z,173.72,174.75,173.59,175.07,98.07402867,32
2019-10-05T11:00:00.0000000Z,2019-10-05T12:00:00.0000000Z,2019-10-05T11:00:00.9910000Z,2019-10-05T11:46:02.4100000Z,174.71,174.46,174.46,174.98,87.47409386,21
2019-10-05T12:00:00.0000000Z,2019-10-05T13:00:00.0000000Z,2019-10-05T12:02:20.5870000Z,2019-10-05T12:58:14.2080000Z,174.04,173.41,172.61,174.17,692.09027213,60
2019-10-05T13:00:00.0000000Z,2019-10-05T14:00:00.0000000Z,2019-10-05T13:00:14.6520000Z,2019-10-05T13:59:36.7680000Z,173.18,174.26,172.0,174.26,2717.38035392,148
2019-10-05T14:00:00.0000000Z,2019-10-05T15:00:00.0000000Z,2019-10-05T14:00:24.3980000Z,2019-10-05T14:59:02.0490000Z,174.37,173.6,173.51,174.56,587.67517925,78
2019-10-05T15:00:00.0000000Z,2019-10-05T16:00:00.0000000Z,2019-10-05T15:00:05.7670000Z,2019-10-05T15:59:55.4300000Z,173.51,176.21,173.37,176.49,608.43908859,70
2019-10-05T16:00:00.0000000Z,2019-10-05T17:00:00.0000000Z,2019-10-05T16:00:44.1460000Z,2019-10-05T16:58:23.3340000Z,176.31,175.2,174.28,176.88,871.83923817,104
2019-10-05T17:00:00.0000000Z,2019-10-05T18:00:00.0000000Z,2019-10-05T17:00:52.4800000Z,2019-10-05T17:57:00.8620000Z,175.49,173.99,173.99,175.55,248.02680322,39
2019-10-05T18:00:00.0000000Z,2019-10-05T19:00:00.0000000Z,2019-10-05T18:04:37.5620000Z,2019-10-05T18:59:49.1510000Z,174.48,174.37,174.37,175.72,662.09454102,51
2019-10-05T19:00:00.0000000Z,2019-10-05T20:00:00.0000000Z,2019-10-05T19:00:17.4070000Z,2019-10-05T19:56:04.7740000Z,174.31,175.14,174.19,175.66,1328.33901352,73
2019-10-05T20:00:00.0000000Z,2019-10-05T21:00:00.0000000Z,2019-10-05T20:01:48.2140000Z,2019-10-05T20:46:35.3920000Z,174.34,175.06,174.0,175.64,212.18147208,38
2019-10-05T21:00:00.0000000Z,2019-10-05T22:00:00.0000000Z,2019-10-05T21:12:44.9990000Z,2019-10-05T21:58:02.2930000Z,174.78,176.28,174.78,176.64,158.91400751,39
2019-10-05T22:00:00.0000000Z,2019-10-05T23:00:00.0000000Z,2019-10-05T22:00:00.8560000Z,2019-10-05T22:55:56.6780000Z,176.29,176.12,176.12,177.03,101.34326245,44
2019-10-05T23:00:00.0000000Z,2019-10-06T00:00:00.0000000Z,2019-10-05T23:02:00.6550000Z,2019-10-05T23:57:07.4560000Z,176.29,176.63,175.85,176.63,379.73292451,38
2019-10-06T00:00:00.0000000Z,2019-10-06T01:00:00.0000000Z,2019-10-06T00:00:01.0850000Z,2019-10-06T00:55:02.3460000Z,176.57,176.71,176.35,177.18,147.31009427,34
2019-10-06T01:00:00.0000000Z,2019-10-06T02:00:00.0000000Z,2019-10-06T01:05:40.2660000Z,2019-10-06T01:58:29.3150000Z,176.94,175.45,175.1,176.94,367.73498079,54
2019-10-06T02:00:00.0000000Z,2019-10-06T03:00:00.0000000Z,2019-10-06T02:00:00.7110000Z,2019-10-06T02:58:27.0540000Z,175.49,175.61,174.8,175.75,720.59340033,57
2019-10-06T03:00:00.0000000Z,2019-10-06T04:00:00.0000000Z,2019-10-06T03:02:00.6460000Z,2019-10-06T03:48:02.2320000Z,175.56,175.05,175.03,175.56,287.54326218,29
2019-10-06T04:00:00.0000000Z,2019-10-06T05:00:00.0000000Z,2019-10-06T04:27:00.9070000Z,2019-10-06T04:59:27.6050000Z,174.91,175.74,174.91,175.91,151.86868999,42
2019-10-06T05:00:00.0000000Z,2019-10-06T06:00:00.0000000Z,2019-10-06T05:00:19.7460000Z,2019-10-06T05:59:59.8950000Z,175.49,175.45,175.18,175.87,181.08086114,46
2019-10-06T06:00:00.0000000Z,2019-10-06T07:00:00.0000000Z,2019-10-06T06:05:00.9210000Z,2019-10-06T06:57:47.3590000Z,175.48,174.61,174.01,175.92,854.03095125,142
2019-10-06T07:00:00.0000000Z,2019-10-06T08:00:00.0000000Z,2019-10-06T07:00:26.3700000Z,2019-10-06T07:49:26.5240000Z,174.54,173.8,173.68,174.78,117.02831982,36
2019-10-06T08:00:00.0000000Z,2019-10-06T09:00:00.0000000Z,2019-10-06T08:00:51.1800000Z,2019-10-06T08:59:42.9490000Z,173.64,172.52,172.52,174.14,5313.77242976,145
2019-10-06T09:00:00.0000000Z,2019-10-06T10:00:00.0000000Z,2019-10-06T09:01:00.7220000Z,2019-10-06T09:58:00.8290000Z,172.62,173.57,172.62,173.57,485.87801229,60
2019-10-06T10:00:00.0000000Z,2019-10-06T11:00:00.0000000Z,2019-10-06T10:01:00.7950000Z,2019-10-06T10:58:45.1870000Z,173.4,173.0,172.83,173.57,302.40095788,56
2019-10-06T11:00:00.0000000Z,2019-10-06T12:00:00.0000000Z,2019-10-06T11:00:49.0400000Z,2019-10-06T11:53:00.7050000Z,172.67,173.95,172.67,175.23,766.55715203,113
2019-10-06T12:00:00.0000000Z,2019-10-06T13:00:00.0000000Z,2019-10-06T12:02:06.6030000Z,2019-10-06T12:59:00.5790000Z,174.04,173.8,173.42,174.5,465.46053668,55
2019-10-06T13:00:00.0000000Z,2019-10-06T14:00:00.0000000Z,2019-10-06T13:00:02.6020000Z,2019-10-06T13:59:54.6360000Z,173.88,172.03,170.6,174.05,1491.11577798,172
2019-10-06T14:00:00.0000000Z,2019-10-06T15:00:00.0000000Z,2019-10-06T14:00:00.0720000Z,2019-10-06T14:59:41.2050000Z,171.95,172.09,170.42,172.52,1631.87047106,165
2019-10-06T15:00:00.0000000Z,2019-10-06T16:00:00.0000000Z,2019-10-06T15:00:36.6240000Z,2019-10-06T15:57:26.7980000Z,172.01,173.8,171.74,174.59,1679.38815632,134
2019-10-06T16:00:00.0000000Z,2019-10-06T17:00:00.0000000Z,2019-10-06T16:03:41.2580000Z,2019-10-06T16:55:15.5400000Z,173.71,173.52,172.67,173.72,682.44872549,57
2019-10-06T17:00:00.0000000Z,2019-10-06T18:00:00.0000000Z,2019-10-06T17:03:00.8540000Z,2019-10-06T17:58:16.6990000Z,173.12,172.83,172.83,173.99,123.80097645,32
2019-10-06T18:00:00.0000000Z,2019-10-06T19:00:00.0000000Z,2019-10-06T18:00:27.0580000Z,2019-10-06T18:59:40.3910000Z,172.72,168.43,167.08,173.21,3404.95814822,357
2019-10-06T19:00:00.0000000Z,2019-10-06T20:00:00.0000000Z,2019-10-06T19:00:30.4380000Z,2019-10-06T19:59:30.7120000Z,168.07,169.65,167.92,169.65,955.69649482,130
2019-10-06T20:00:00.0000000Z,2019-10-06T21:00:00.0000000Z,2019-10-06T20:00:01.1800000Z,2019-10-06T20:56:49.4500000Z,169.56,170.7,169.26,171.73,542.28786593,98
2019-10-06T21:00:00.0000000Z,2019-10-06T22:00:00.0000000Z,2019-10-06T21:05:00.6990000Z,2019-10-06T21:59:01.0230000Z,171.26,171.3,170.34,171.3,153.04272864,42
2019-10-06T22:00:00.0000000Z,2019-10-06T23:00:00.0000000Z,2019-10-06T22:00:31.8300000Z,2019-10-06T22:59:38.0240000Z,171.15,169.28,169.28,171.24,1940.04129136,163
2019-10-06T23:00:00.0000000Z,2019-10-07T00:00:00.0000000Z,2019-10-06T23:00:19.7880000Z,2019-10-06T23:59:56.4840000Z,169.24,170.12,168.31,170.73,926.3920264,130
2019-10-07T00:00:00.0000000Z,2019-10-07T01:00:00.0000000Z,2019-10-07T00:02:12.2900000Z,2019-10-07T00:59:17.3960000Z,170.17,170.09,168.89,170.4,465.83059388,69
2019-10-07T01:00:00.0000000Z,2019-10-07T02:00:00.0000000Z,2019-10-07T01:02:22.0580000Z,2019-10-07T01:59:10.5940000Z,169.95,169.51,168.71,169.95,404.31958129,56
2019-10-07T02:00:00.0000000Z,2019-10-07T03:00:00.0000000Z,2019-10-07T02:00:00.8770000Z,2019-10-07T02:54:30.1450000Z,169.57,169.43,169.05,169.81,105.44796647,29
2019-10-07T03:00:00.0000000Z,2019-10-07T04:00:00.0000000Z,2019-10-07T03:00:25.0120000Z,2019-10-07T03:59:04.2150000Z,169.66,171.84,169.36,172.83,1909.64254647,211
2019-10-07T04:00:00.0000000Z,2019-10-07T05:00:00.0000000Z,2019-10-07T04:00:16.2390000Z,2019-10-07T04:57:43.9530000Z,171.99,171.29,171.29,172.46,185.69943889,55
2019-10-07T05:00:00.0000000Z,2019-10-07T06:00:00.0000000Z,2019-10-07T05:02:18.2440000Z,2019-10-07T05:58:54.7760000Z,171.43,171.13,170.56,171.43,417.18570799,89
2019-10-07T06:00:00.0000000Z,2019-10-07T07:00:00.0000000Z,2019-10-07T06:01:39.9350000Z,2019-10-07T06:58:49.2310000Z,171.39,170.99,170.31,171.42,185.05119469,61
2019-10-07T07:00:00.0000000Z,2019-10-07T08:00:00.0000000Z,2019-10-07T07:00:01.0480000Z,2019-10-07T07:59:01.2300000Z,170.99,171.47,170.79,171.88,1294.51135871,100
2019-10-07T08:00:00.0000000Z,2019-10-07T09:00:00.0000000Z,2019-10-07T08:00:28.4930000Z,2019-10-07T08:58:48.5250000Z,171.8,172.28,171.52,173.58,1021.62338322,138
2019-10-07T09:00:00.0000000Z,2019-10-07T10:00:00.0000000Z,2019-10-07T09:00:35.6940000Z,2019-10-07T09:59:48.4970000Z,172.44,173.93,172.44,174.28,733.30405465,79
2019-10-07T10:00:00.0000000Z,2019-10-07T11:00:00.0000000Z,2019-10-07T10:00:43.9870000Z,2019-10-07T10:59:30.6880000Z,174.11,175.3,174.05,176.23,1573.31953015,219
2019-10-07T11:00:00.0000000Z,2019-10-07T12:00:00.0000000Z,2019-10-07T11:04:20.0520000Z,2019-10-07T11:58:24.1510000Z,175.35,174.81,174.81,176.03,436.32643923,69
2019-10-07T12:00:00.0000000Z,2019-10-07T13:00:00.0000000Z,2019-10-07T12:00:13.8760000Z,2019-10-07T12:59:31.5730000Z,174.95,177.28,174.95,178.74,3160.20673024,347
2019-10-07T13:00:00.0000000Z,2019-10-07T14:00:00.0000000Z,2019-10-07T13:00:00.3510000Z,2019-10-07T13:55:23.8490000Z,177.28,177.25,177.18,178.91,4670.51478472,401
2019-10-07T14:00:00.0000000Z,2019-10-07T15:00:00.0000000Z,2019-10-07T14:00:00.7770000Z,2019-10-07T14:59:59.0760000Z,177.43,177.06,176.07,177.93,3482.37408148,290
2019-10-07T15:00:00.0000000Z,2019-10-07T16:00:00.0000000Z,2019-10-07T15:00:30.6070000Z,2019-10-07T15:58:46.8200000Z,177.07,177.75,176.81,178.56,4746.74320875,190
2019-10-07T16:00:00.0000000Z,2019-10-07T17:00:00.0000000Z,2019-10-07T16:00:39.1810000Z,2019-10-07T16:58:25.3830000Z,178.15,181.22,176.98,182.37,2349.41863157,322
2019-10-07T17:00:00.0000000Z,2019-10-07T18:00:00.0000000Z,2019-10-07T17:00:17.1590000Z,2019-10-07T17:56:38.3430000Z,181.49,181.84,180.74,182.2,659.11705589,106
2019-10-07T18:00:00.0000000Z,2019-10-07T19:00:00.0000000Z,2019-10-07T18:00:18.5330000Z,2019-10-07T18:58:29.2180000Z,181.93,180.31,179.92,182.68,640.8472342,112
2019-10-07T19:00:00.0000000Z,2019-10-07T20:00:00.0000000Z,2019-10-07T19:00:07.3930000Z,2019-10-07T19:56:45.5770000Z,180.08,180.8,179.49,180.8,484.94274299,62
2019-10-07T20:00:00.0000000Z,2019-10-07T21:00:00.0000000Z,2019-10-07T20:00:36.0090000Z,2019-10-07T20:55:26.1080000Z,180.66,179.23,179.01,181.73,409.52593679,54
2019-10-07T21:00:00.0000000Z,2019-10-07T22:00:00.0000000Z,2019-10-07T21:00:06.7080000Z,2019-10-07T21:53:00.6680000Z,179.33,179.68,179.05,180.89,596.29483159,105
2019-10-07T22:00:00.0000000Z,2019-10-07T23:00:00.0000000Z,2019-10-07T22:03:00.8070000Z,2019-10-07T22:59:25.2300000Z,179.18,181.61,179.18,182.19,1553.01230382,208
2019-10-07T23:00:00.0000000Z,2019-10-08T00:00:00.0000000Z,2019-10-07T23:00:10.7640000Z,2019-10-07T23:58:34.6150000Z,181.5,180.23,180.23,182.44,826.72768368,114
2019-10-08T00:00:00.0000000Z,2019-10-08T01:00:00.0000000Z,2019-10-08T00:00:18.9240000Z,2019-10-08T00:58:54.3250000Z,180.49,180.91,179.99,181.46,659.50093705,71
2019-10-08T01:00:00.0000000Z,2019-10-08T02:00:00.0000000Z,2019-10-08T01:00:23.5700000Z,2019-10-08T01:59:57.1460000Z,181.1,184.88,181.1,185.3,3294.48238025,332
2019-10-08T02:00:00.0000000Z,2019-10-08T03:00:00.0000000Z,2019-10-08T02:00:13.1680000Z,2019-10-08T02:59:25.5590000Z,185.06,183.16,183.0,185.19,1319.86344821,146
2019-10-08T03:00:00.0000000Z,2019-10-08T04:00:00.0000000Z,2019-10-08T03:01:24.0200000Z,2019-10-08T03:56:27.6080000Z,183.07,182.91,182.46,183.32,437.13090349,69
2019-10-08T04:00:00.0000000Z,2019-10-08T05:00:00.0000000Z,2019-10-08T04:00:43.0260000Z,2019-10-08T04:58:39.9110000Z,182.63,182.52,182.05,183.56,384.70841712,83
2019-10-08T05:00:00.0000000Z,2019-10-08T06:00:00.0000000Z,2019-10-08T05:00:31.1420000Z,2019-10-08T05:58:51.8550000Z,182.21,182.89,181.81,183.17,709.03226062,41
2019-10-08T06:00:00.0000000Z,2019-10-08T07:00:00.0000000Z,2019-10-08T06:00:59.2290000Z,2019-10-08T06:53:00.5820000Z,182.89,182.16,182.05,182.91,243.43659948,30
2019-10-08T07:00:00.0000000Z,2019-10-08T08:00:00.0000000Z,2019-10-08T07:00:24.0650000Z,2019-10-08T07:59:30.5110000Z,182.29,181.49,181.24,182.31,50.36736864,27
2019-10-08T08:00:00.0000000Z,2019-10-08T09:00:00.0000000Z,2019-10-08T08:00:53.2060000Z,2019-10-08T08:59:57.1480000Z,181.26,180.71,179.83,181.26,4244.22983739,149
2019-10-08T09:00:00.0000000Z,2019-10-08T10:00:00.0000000Z,2019-10-08T09:02:44.7200000Z,2019-10-08T09:59:39.6100000Z,180.97,180.92,180.06,181.39,245.82277339,71
2019-10-08T10:00:00.0000000Z,2019-10-08T11:00:00.0000000Z,2019-10-08T10:00:05.2770000Z,2019-10-08T10:59:19.2870000Z,181.17,180.84,180.51,182.12,421.05497536,89
2019-10-08T11:00:00.0000000Z,2019-10-08T12:00:00.0000000Z,2019-10-08T11:00:21.6380000Z,2019-10-08T11:59:59.4690000Z,180.66,180.71,180.5,181.59,222.3603894,50
2019-10-08T12:00:00.0000000Z,2019-10-08T13:00:00.0000000Z,2019-10-08T12:00:00.0190000Z,2019-10-08T12:59:34.2960000Z,180.7,181.8,179.04,182.03,865.26987267,105
2019-10-08T13:00:00.0000000Z,2019-10-08T14:00:00.0000000Z,2019-10-08T13:00:35.3170000Z,2019-10-08T13:59:29.2610000Z,181.67,179.8,179.54,181.7,2157.29374871,69
2019-10-08T14:00:00.0000000Z,2019-10-08T15:00:00.0000000Z,2019-10-08T14:00:38.1300000Z,2019-10-08T14:49:43.0800000Z,179.41,179.17,178.07,179.75,771.32384355,83
2019-10-08T15:00:00.0000000Z,2019-10-08T16:00:00.0000000Z,2019-10-08T15:00:45.2580000Z,2019-10-08T15:59:53.6030000Z,179.21,179.24,178.53,180.05,148.6493567,48
2019-10-08T16:00:00.0000000Z,2019-10-08T17:00:00.0000000Z,2019-10-08T16:00:30.1220000Z,2019-10-08T16:50:13.6860000Z,179.28,179.5,178.31,180.16,311.19754843,61
2019-10-08T17:00:00.0000000Z,2019-10-08T18:00:00.0000000Z,2019-10-08T17:00:37.9590000Z,2019-10-08T17:55:00.7360000Z,179.08,179.18,178.94,179.57,618.47174047,53
2019-10-08T18:00:00.0000000Z,2019-10-08T19:00:00.0000000Z,2019-10-08T18:07:47.7940000Z,2019-10-08T18:54:45.6560000Z,179.36,179.78,178.99,179.83,181.47134722,33
2019-10-08T19:00:00.0000000Z,2019-10-08T20:00:00.0000000Z,2019-10-08T19:00:15.3770000Z,2019-10-08T19:59:03.0710000Z,179.79,179.02,178.75,180.11,1036.25307887,93
2019-10-08T20:00:00.0000000Z,2019-10-08T21:00:00.0000000Z,2019-10-08T20:01:47.3390000Z,2019-10-08T20:59:38.5520000Z,178.96,177.38,176.88,179.49,1365.92928161,102
2019-10-08T21:00:00.0000000Z,2019-10-08T22:00:00.0000000Z,2019-10-08T21:00:27.9870000Z,2019-10-08T21:58:03.4470000Z,177.34,178.82,177.33,179.11,291.85305717,90
2019-10-08T22:00:00.0000000Z,2019-10-08T23:00:00.0000000Z,2019-10-08T22:00:22.1950000Z,2019-10-08T22:57:40.5510000Z,178.93,180.9,178.86,180.9,867.57054313,111
2019-10-08T23:00:00.0000000Z,2019-10-09T00:00:00.0000000Z,2019-10-08T23:00:29.9220000Z,2019-10-08T23:59:57.9870000Z,180.79,180.73,179.83,181.28,1287.32889765,65
2019-10-09T00:00:00.0000000Z,2019-10-09T01:00:00.0000000Z,2019-10-09T00:00:16.5180000Z,2019-10-09T00:59:33.0420000Z,180.91,181.57,180.84,182.43,1199.63881669,90
2019-10-09T01:00:00.0000000Z,2019-10-09T02:00:00.0000000Z,2019-10-09T01:00:16.8180000Z,2019-10-09T01:58:44.7010000Z,181.61,180.78,180.55,181.99,389.95923532,63
2019-10-09T02:00:00.0000000Z,2019-10-09T03:00:00.0000000Z,2019-10-09T02:04:25.2820000Z,2019-10-09T02:58:47.5960000Z,180.58,181.3,179.87,181.3,1768.00765479,183
2019-10-09T03:00:00.0000000Z,2019-10-09T04:00:00.0000000Z,2019-10-09T03:00:40.3560000Z,2019-10-09T03:59:30.3200000Z,181.08,179.96,179.14,181.42,3513.63125965,308
2019-10-09T04:00:00.0000000Z,2019-10-09T05:00:00.0000000Z,2019-10-09T04:00:10.7230000Z,2019-10-09T04:50:12.8190000Z,179.74,179.77,179.71,180.03,255.00874173,30
2019-10-09T05:00:00.0000000Z,2019-10-09T06:00:00.0000000Z,2019-10-09T05:03:08.2380000Z,2019-10-09T05:57:09.3450000Z,179.89,180.43,179.82,181.15,293.68589887,46
2019-10-09T06:00:00.0000000Z,2019-10-09T07:00:00.0000000Z,2019-10-09T06:02:48.8910000Z,2019-10-09T06:59:08.3440000Z,180.0,180.91,180.0,181.09,229.96767086,44
2019-10-09T07:00:00.0000000Z,2019-10-09T08:00:00.0000000Z,2019-10-09T07:00:09.1040000Z,2019-10-09T07:57:15.0160000Z,180.78,180.92,180.78,182.08,3322.02238065,208
2019-10-09T08:00:00.0000000Z,2019-10-09T09:00:00.0000000Z,2019-10-09T08:00:17.1440000Z,2019-10-09T08:58:49.2050000Z,181.18,182.32,180.66,182.34,1463.1527434,118
2019-10-09T09:00:00.0000000Z,2019-10-09T10:00:00.0000000Z,2019-10-09T09:00:21.2740000Z,2019-10-09T09:59:36.0280000Z,182.8,182.64,181.97,183.04,1372.89100435,113
2019-10-09T10:00:00.0000000Z,2019-10-09T11:00:00.0000000Z,2019-10-09T10:02:00.6470000Z,2019-10-09T10:58:57.8200000Z,182.56,184.03,182.34,184.37,1276.26182118,124
2019-10-09T11:00:00.0000000Z,2019-10-09T12:00:00.0000000Z,2019-10-09T11:00:30.2090000Z,2019-10-09T11:59:48.4200000Z,184.12,183.41,182.79,184.17,1882.31614954,157
2019-10-09T12:00:00.0000000Z,2019-10-09T13:00:00.0000000Z,2019-10-09T12:01:00.8920000Z,2019-10-09T12:59:37.4420000Z,183.73,182.1,181.73,183.73,1514.36710474,128
2019-10-09T13:00:00.0000000Z,2019-10-09T14:00:00.0000000Z,2019-10-09T13:00:55.1500000Z,2019-10-09T13:59:59.9230000Z,182.4,188.62,182.4,188.74,2092.06031551,271
2019-10-09T14:00:00.0000000Z,2019-10-09T15:00:00.0000000Z,2019-10-09T14:00:00.1510000Z,2019-10-09T14:59:44.6160000Z,188.71,191.57,187.9,193.9,15363.15594311,1410
2019-10-09T15:00:00.0000000Z,2019-10-09T16:00:00.0000000Z,2019-10-09T15:00:12.6010000Z,2019-10-09T15:59:59.6480000Z,191.55,191.21,189.48,193.0,5950.85355472,602
2019-10-09T16:00:00.0000000Z,2019-10-09T17:00:00.0000000Z,2019-10-09T16:00:03.9700000Z,2019-10-09T16:59:42.6900000Z,191.2,192.46,190.39,195.24,4259.28542589,510
2019-10-09T17:00:00.0000000Z,2019-10-09T18:00:00.0000000Z,2019-10-09T17:00:01.5100000Z,2019-10-09T17:59:57.5450000Z,192.42,192.41,191.22,192.82,609.54840852,196
2019-10-09T18:00:00.0000000Z,2019-10-09T19:00:00.0000000Z,2019-10-09T18:00:25.3420000Z,2019-10-09T18:57:58.3390000Z,192.59,191.26,190.44,193.56,4920.64561597,296
2019-10-09T19:00:00.0000000Z,2019-10-09T20:00:00.0000000Z,2019-10-09T19:00:08.2200000Z,2019-10-09T19:59:38.9240000Z,191.06,192.31,190.56,192.69,840.09209749,133
2019-10-09T20:00:00.0000000Z,2019-10-09T21:00:00.0000000Z,2019-10-09T20:00:27.6290000Z,2019-10-09T20:59:27.1130000Z,192.15,192.57,191.2,192.6,572.80065792,80
2019-10-09T21:00:00.0000000Z,2019-10-09T22:00:00.0000000Z,2019-10-09T21:00:44.2540000Z,2019-10-09T21:58:23.0630000Z,192.85,191.07,190.62,193.0,708.05957401,100
2019-10-09T22:00:00.0000000Z,2019-10-09T23:00:00.0000000Z,2019-10-09T22:00:47.8800000Z,2019-10-09T22:59:38.9360000Z,191.11,193.38,191.11,194.64,1498.03929723,240
2019-10-09T23:00:00.0000000Z,2019-10-10T00:00:00.0000000Z,2019-10-09T23:00:25.0170000Z,2019-10-09T23:59:58.3900000Z,193.43,193.18,193.18,196.0,1557.4428022,251
2019-10-10T00:00:00.0000000Z,2019-10-10T01:00:00.0000000Z,2019-10-10T00:00:00.6810000Z,2019-10-10T00:59:55.8390000Z,193.39,193.43,192.86,194.49,759.55661369,100
2019-10-10T01:00:00.0000000Z,2019-10-10T02:00:00.0000000Z,2019-10-10T01:02:52.0760000Z,2019-10-10T01:58:57.0740000Z,192.98,193.01,192.62,193.83,287.01853731,81
2019-10-10T02:00:00.0000000Z,2019-10-10T03:00:00.0000000Z,2019-10-10T02:00:15.6280000Z,2019-10-10T02:59:15.9560000Z,192.99,192.95,191.94,193.2,515.24170846,133
2019-10-10T03:00:00.0000000Z,2019-10-10T04:00:00.0000000Z,2019-10-10T03:00:16.9900000Z,2019-10-10T03:55:35.2070000Z,192.86,193.68,192.83,194.4,1004.03168012,142
2019-10-10T04:00:00.0000000Z,2019-10-10T05:00:00.0000000Z,2019-10-10T04:00:18.0370000Z,2019-10-10T04:59:30.0250000Z,193.59,193.88,193.51,194.81,458.7429372,109
2019-10-10T05:00:00.0000000Z,2019-10-10T06:00:00.0000000Z,2019-10-10T05:00:16.4540000Z,2019-10-10T05:58:56.9530000Z,193.93,193.16,192.68,193.93,668.25168858,64
2019-10-10T06:00:00.0000000Z,2019-10-10T07:00:00.0000000Z,2019-10-10T06:00:28.0770000Z,2019-10-10T06:58:31.0770000Z,192.98,193.53,192.52,194.05,237.91349958,55
2019-10-10T07:00:00.0000000Z,2019-10-10T08:00:00.0000000Z,2019-10-10T07:00:39.4580000Z,2019-10-10T07:57:52.6690000Z,193.13,192.7,192.37,193.83,261.51382482,91
2019-10-10T08:00:00.0000000Z,2019-10-10T09:00:00.0000000Z,2019-10-10T08:00:34.4580000Z,2019-10-10T08:59:49.1670000Z,192.52,190.63,190.14,193.02,1029.56586451,222
2019-10-10T09:00:00.0000000Z,2019-10-10T10:00:00.0000000Z,2019-10-10T09:00:16.3540000Z,2019-10-10T09:58:31.1900000Z,190.59,189.63,188.08,190.6,1172.84745255,268
2019-10-10T10:00:00.0000000Z,2019-10-10T11:00:00.0000000Z,2019-10-10T10:00:21.9220000Z,2019-10-10T10:59:55.4400000Z,189.19,189.69,187.3,189.71,1527.95840096,273
2019-10-10T11:00:00.0000000Z,2019-10-10T12:00:00.0000000Z,2019-10-10T11:00:46.5300000Z,2019-10-10T11:59:45.3320000Z,189.69,189.95,189.36,190.57,611.2307022,103
2019-10-10T12:00:00.0000000Z,2019-10-10T13:00:00.0000000Z,2019-10-10T12:00:33.2640000Z,2019-10-10T12:59:40.8560000Z,189.6,189.6,188.0,189.87,2157.78431529,220
