Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-10-09T16:00:00.0000000Z,2019-10-09T17:00:00.0000000Z,2019-10-09T16:00:45.2990000Z,2019-10-09T16:56:10.4840000Z,59.1,59.36,58.96,59.41,402.39331133,42
2019-10-09T17:00:00.0000000Z,2019-10-09T18:00:00.0000000Z,2019-10-09T17:00:45.5920000Z,2019-10-09T17:56:34.1120000Z,59.42,59.45,59.31,60.14,3732.41276202,118
2019-10-09T18:00:00.0000000Z,2019-10-09T19:00:00.0000000Z,2019-10-09T18:02:01.7600000Z,2019-10-09T18:57:28.8600000Z,59.48,59.78,59.42,59.78,1760.71412525,66
2019-10-09T19:00:00.0000000Z,2019-10-09T20:00:00.0000000Z,2019-10-09T19:00:52.6610000Z,2019-10-09T19:55:06.2580000Z,59.72,59.4,59.1,59.78,1978.84657136,73
2019-10-09T20:00:00.0000000Z,2019-10-09T21:00:00.0000000Z,2019-10-09T20:03:33.7430000Z,2019-10-09T20:58:33.6260000Z,59.32,59.1,59.1,59.32,204.30892202,25
2019-10-09T21:00:00.0000000Z,2019-10-09T22:00:00.0000000Z,2019-10-09T21:08:28.2120000Z,2019-10-09T21:59:51.4840000Z,59.27,59.0,59.0,59.39,212.71257823,36
2019-10-09T22:00:00.0000000Z,2019-10-09T23:00:00.0000000Z,2019-10-09T22:01:12.4610000Z,2019-10-09T22:46:02.9270000Z,59.1,59.31,59.08,59.39,1171.16894368,36
2019-10-09T23:00:00.0000000Z,2019-10-10T00:00:00.0000000Z,2019-10-09T23:02:40.4040000Z,2019-10-09T23:59:36.1810000Z,59.33,59.24,59.24,59.53,324.74153992,23
2019-10-10T00:00:00.0000000Z,2019-10-10T01:00:00.0000000Z,2019-10-10T00:18:39.7670000Z,2019-10-10T00:40:02.6470000Z,59.4,59.25,59.21,59.4,434.29573511,20
2019-10-10T01:00:00.0000000Z,2019-10-10T02:00:00.0000000Z,2019-10-10T01:10:32.5800000Z,2019-10-10T01:57:59.4670000Z,58.99,59.02,58.8,59.12,1364.25363912,25
2019-10-10T02:00:00.0000000Z,2019-10-10T03:00:00.0000000Z,2019-10-10T02:02:14.9560000Z,2019-10-10T02:57:09.3520000Z,59.02,58.99,58.77,59.02,233.56040667,22
2019-10-10T03:00:00.0000000Z,2019-10-10T04:00:00.0000000Z,2019-10-10T03:34:48.9920000Z,2019-10-10T03:34:51.1700000Z,59.07,59.15,59.07,59.15,54.07540152,3
2019-10-10T04:00:00.0000000Z,2019-10-10T05:00:00.0000000Z,2019-10-10T04:01:08.4380000Z,2019-10-10T04:47:45.6330000Z,59.04,59.17,59.04,59.26,179.69584,20
2019-10-10T05:00:00.0000000Z,2019-10-10T06:00:00.0000000Z,2019-10-10T05:15:19.7650000Z,2019-10-10T05:52:00.6460000Z,59.07,58.82,58.73,59.09,598.10552527,26
2019-10-10T06:00:00.0000000Z,2019-10-10T07:00:00.0000000Z,2019-10-10T06:07:00.7150000Z,2019-10-10T06:47:17.4090000Z,58.8,58.93,58.78,59.03,218.41543806,10
2019-10-10T07:00:00.0000000Z,2019-10-10T08:00:00.0000000Z,2019-10-10T07:22:59.0220000Z,2019-10-10T07:52:52.1150000Z,59.05,59.03,59.03,59.27,196.3501468,18
2019-10-10T08:00:00.0000000Z,2019-10-10T09:00:00.0000000Z,2019-10-10T08:14:13.4310000Z,2019-10-10T08:51:00.7170000Z,58.95,58.58,58.47,58.97,808.67313321,38
2019-10-10T09:00:00.0000000Z,2019-10-10T10:00:00.0000000Z,2019-10-10T09:00:16.3420000Z,2019-10-10T09:56:07.2620000Z,58.56,58.1,57.9,58.6,1533.53555339,102
2019-10-10T10:00:00.0000000Z,2019-10-10T11:00:00.0000000Z,2019-10-10T10:01:27.8600000Z,2019-10-10T10:52:24.3070000Z,57.92,57.85,57.6,57.99,662.73069194,52
2019-10-10T11:00:00.0000000Z,2019-10-10T12:00:00.0000000Z,2019-10-10T11:00:00.8190000Z,2019-10-10T11:59:00.6280000Z,57.91,58.08,57.78,58.21,516.21537716,27
2019-10-10T12:00:00.0000000Z,2019-10-10T13:00:00.0000000Z,2019-10-10T12:00:11.1000000Z,2019-10-10T12:52:30.7870000Z,58.1,57.86,57.5,58.1,1593.41831124,51
2019-10-10T13:00:00.0000000Z,2019-10-10T14:00:00.0000000Z,2019-10-10T13:02:00.6400000Z,2019-10-10T13:53:47.9960000Z,57.67,57.9,57.53,57.9,145.33739102,27
2019-10-10T14:00:00.0000000Z,2019-10-10T15:00:00.0000000Z,2019-10-10T14:02:47.6840000Z,2019-10-10T14:59:00.6360000Z,57.77,57.89,57.62,58.0,399.958373,38
2019-10-10T15:00:00.0000000Z,2019-10-10T16:00:00.0000000Z,2019-10-10T15:03:38.1060000Z,2019-10-10T15:59:19.9270000Z,57.82,57.98,57.73,58.23,121.60260013,30
2019-10-10T16:00:00.0000000Z,2019-10-10T17:00:00.0000000Z,2019-10-10T16:03:54.8990000Z,2019-10-10T16:59:00.7980000Z,58.04,57.66,57.65,58.19,110.2649747,65
2019-10-10T17:00:00.0000000Z,2019-10-10T18:00:00.0000000Z,2019-10-10T17:01:55.5460000Z,2019-10-10T17:54:00.5750000Z,57.7,57.57,57.55,57.88,213.25528697,35
2019-10-10T18:00:00.0000000Z,2019-10-10T19:00:00.0000000Z,2019-10-10T18:19:35.8060000Z,2019-10-10T18:55:10.9740000Z,57.64,57.86,57.64,57.86,117.52467537,9
2019-10-10T19:00:00.0000000Z,2019-10-10T20:00:00.0000000Z,2019-10-10T19:23:28.1990000Z,2019-10-10T19:55:34.1120000Z,57.95,58.03,57.92,58.03,5.0,5
2019-10-10T20:00:00.0000000Z,2019-10-10T21:00:00.0000000Z,2019-10-10T20:01:29.2160000Z,2019-10-10T20:55:00.7330000Z,58.02,57.78,57.78,58.02,759.09811615,38
2019-10-10T21:00:00.0000000Z,2019-10-10T22:00:00.0000000Z,2019-10-10T21:04:00.6290000Z,2019-10-10T21:59:00.8610000Z,57.91,57.7,57.48,57.98,125.93066271,40
2019-10-10T22:00:00.0000000Z,2019-10-10T23:00:00.0000000Z,2019-10-10T22:00:18.2240000Z,2019-10-10T22:50:02.0980000Z,57.73,57.81,57.55,57.89,149.7277805,35
2019-10-10T23:00:00.0000000Z,2019-10-11T00:00:00.0000000Z,2019-10-10T23:08:40.8120000Z,2019-10-10T23:57:00.7490000Z,57.7,57.68,57.15,57.72,907.93704154,55
2019-10-11T00:00:00.0000000Z,2019-10-11T01:00:00.0000000Z,2019-10-11T00:02:18.0970000Z,2019-10-11T00:51:41.7840000Z,57.69,57.22,57.01,57.69,1503.38967878,109
2019-10-11T01:00:00.0000000Z,2019-10-11T02:00:00.0000000Z,2019-10-11T01:00:00.6720000Z,2019-10-11T01:53:21.0440000Z,57.34,57.38,56.86,57.38,358.31432538,32
2019-10-11T02:00:00.0000000Z,2019-10-11T03:00:00.0000000Z,2019-10-11T02:05:48.1410000Z,2019-10-11T02:55:00.7440000Z,57.26,57.35,57.26,57.59,52.11669825,11
2019-10-11T03:00:00.0000000Z,2019-10-11T04:00:00.0000000Z,2019-10-11T03:00:53.3380000Z,2019-10-11T03:58:52.1430000Z,57.35,57.79,57.35,57.79,39.9701745,10
2019-10-11T04:00:00.0000000Z,2019-10-11T05:00:00.0000000Z,2019-10-11T04:05:00.8130000Z,2019-10-11T04:53:21.2600000Z,57.81,58.24,57.72,58.45,927.42264649,79
2019-10-11T05:00:00.0000000Z,2019-10-11T06:00:00.0000000Z,2019-10-11T05:01:16.2570000Z,2019-10-11T05:56:49.8500000Z,58.5,56.44,55.99,58.63,15630.94910479,527
2019-10-11T06:00:00.0000000Z,2019-10-11T07:00:00.0000000Z,2019-10-11T06:01:33.6370000Z,2019-10-11T06:58:49.3530000Z,56.29,56.57,56.24,56.73,165.8808555,17
2019-10-11T07:00:00.0000000Z,2019-10-11T08:00:00.0000000Z,2019-10-11T07:00:54.2960000Z,2019-10-11T07:55:58.9880000Z,56.66,56.36,56.21,56.73,348.15176685,103
2019-10-11T08:00:00.0000000Z,2019-10-11T09:00:00.0000000Z,2019-10-11T08:03:00.6950000Z,2019-10-11T08:58:02.1170000Z,56.25,56.14,55.95,56.37,776.09178771,64
2019-10-11T09:00:00.0000000Z,2019-10-11T10:00:00.0000000Z,2019-10-11T09:00:45.3150000Z,2019-10-11T09:59:00.8140000Z,56.27,56.21,56.21,56.35,150.13700227,20
2019-10-11T10:00:00.0000000Z,2019-10-11T11:00:00.0000000Z,2019-10-11T10:00:00.6720000Z,2019-10-11T10:56:00.6660000Z,56.24,56.4,56.14,56.4,1008.38516111,40
2019-10-11T11:00:00.0000000Z,2019-10-11T12:00:00.0000000Z,2019-10-11T11:02:00.8570000Z,2019-10-11T11:55:59.0960000Z,56.31,56.08,55.81,56.31,755.36134142,61
2019-10-11T12:00:00.0000000Z,2019-10-11T13:00:00.0000000Z,2019-10-11T12:02:56.2190000Z,2019-10-11T12:59:31.3320000Z,56.0,56.28,55.88,56.39,1657.97720486,38
2019-10-11T13:00:00.0000000Z,2019-10-11T14:00:00.0000000Z,2019-10-11T13:10:07.7200000Z,2019-10-11T13:52:02.9400000Z,56.2,56.41,56.15,56.41,143.46802854,18
2019-10-11T14:00:00.0000000Z,2019-10-11T15:00:00.0000000Z,2019-10-11T14:12:30.4520000Z,2019-10-11T14:57:36.7010000Z,56.1,56.02,55.95,56.17,1626.38002175,65
2019-10-11T15:00:00.0000000Z,2019-10-11T16:00:00.0000000Z,2019-10-11T15:03:07.4880000Z,2019-10-11T15:58:42.9390000Z,56.0,56.24,55.93,56.24,296.96518321,32
2019-10-11T16:00:00.0000000Z,2019-10-11T17:00:00.0000000Z,2019-10-11T16:00:15.9860000Z,2019-10-11T16:59:07.7210000Z,56.19,56.34,55.85,56.34,721.46968418,56
2019-10-11T17:00:00.0000000Z,2019-10-11T18:00:00.0000000Z,2019-10-11T17:07:00.6610000Z,2019-10-11T17:57:09.0660000Z,56.43,56.19,56.19,56.56,225.66576502,16
2019-10-11T18:00:00.0000000Z,2019-10-11T19:00:00.0000000Z,2019-10-11T18:05:57.0700000Z,2019-10-11T18:59:33.9530000Z,56.24,55.91,55.91,56.32,130.6383132,30
2019-10-11T19:00:00.0000000Z,2019-10-11T20:00:00.0000000Z,2019-10-11T19:05:15.3600000Z,2019-10-11T19:57:00.6540000Z,56.09,55.96,55.88,56.09,31.03047406,24
2019-10-11T20:00:00.0000000Z,2019-10-11T21:00:00.0000000Z,2019-10-11T20:02:00.7010000Z,2019-10-11T20:57:00.8210000Z,55.9,55.83,55.75,56.01,75.93986434,36
2019-10-11T21:00:00.0000000Z,2019-10-11T22:00:00.0000000Z,2019-10-11T21:07:00.8290000Z,2019-10-11T21:58:00.7780000Z,55.81,55.59,55.45,55.82,96.41085626,39
2019-10-11T22:00:00.0000000Z,2019-10-11T23:00:00.0000000Z,2019-10-11T22:00:03.0950000Z,2019-10-11T22:53:41.1480000Z,55.47,55.73,55.47,55.99,481.64344168,19
2019-10-11T23:00:00.0000000Z,2019-10-12T00:00:00.0000000Z,2019-10-11T23:01:00.6360000Z,2019-10-11T23:57:12.2580000Z,55.75,55.77,55.45,55.79,803.70089369,28
2019-10-12T00:00:00.0000000Z,2019-10-12T01:00:00.0000000Z,2019-10-12T00:01:29.1710000Z,2019-10-12T00:03:30.8500000Z,55.89,56.05,55.89,56.05,221.74532393,6
2019-10-12T01:00:00.0000000Z,2019-10-12T02:00:00.0000000Z,2019-10-12T01:10:42.2700000Z,2019-10-12T01:53:24.3700000Z,56.08,56.22,56.08,56.33,44.66384546,7
2019-10-12T02:00:00.0000000Z,2019-10-12T03:00:00.0000000Z,2019-10-12T02:00:07.9420000Z,2019-10-12T02:59:26.0430000Z,56.29,56.06,56.06,56.34,85.68598076,6
2019-10-12T03:00:00.0000000Z,2019-10-12T04:00:00.0000000Z,2019-10-12T03:08:50.0350000Z,2019-10-12T03:59:20.7320000Z,56.24,56.21,56.11,56.28,69.60969539,11
2019-10-12T04:00:00.0000000Z,2019-10-12T05:00:00.0000000Z,2019-10-12T04:01:00.6630000Z,2019-10-12T04:56:00.8560000Z,56.24,56.12,56.08,56.28,94.15916362,14
2019-10-12T05:00:00.0000000Z,2019-10-12T06:00:00.0000000Z,2019-10-12T05:01:00.7890000Z,2019-10-12T05:54:42.7930000Z,56.15,56.35,56.05,56.44,99.42087937,11
2019-10-12T06:00:00.0000000Z,2019-10-12T07:00:00.0000000Z,2019-10-12T06:03:38.0170000Z,2019-10-12T06:57:52.3160000Z,56.49,56.49,56.42,56.53,32.30867971,4
2019-10-12T07:00:00.0000000Z,2019-10-12T08:00:00.0000000Z,2019-10-12T07:11:25.9900000Z,2019-10-12T07:47:00.6220000Z,56.26,56.33,56.26,56.4,41.5711214,10
2019-10-12T08:00:00.0000000Z,2019-10-12T09:00:00.0000000Z,2019-10-12T08:03:00.8300000Z,2019-10-12T08:41:14.0650000Z,56.31,56.12,56.06,56.33,214.97913342,17
2019-10-12T09:00:00.0000000Z,2019-10-12T10:00:00.0000000Z,2019-10-12T09:00:00.7120000Z,2019-10-12T09:52:05.7680000Z,56.23,56.13,56.13,56.26,28.87830514,11
2019-10-12T10:00:00.0000000Z,2019-10-12T11:00:00.0000000Z,2019-10-12T10:00:00.6940000Z,2019-10-12T10:58:51.5450000Z,56.11,55.99,55.81,56.11,14.74377,12
2019-10-12T11:00:00.0000000Z,2019-10-12T12:00:00.0000000Z,2019-10-12T11:19:03.4870000Z,2019-10-12T11:58:26.0540000Z,55.92,56.04,55.92,56.14,26.12610149,6
2019-10-12T12:00:00.0000000Z,2019-10-12T13:00:00.0000000Z,2019-10-12T12:15:45.1100000Z,2019-10-12T12:59:00.8070000Z,55.95,56.2,55.94,56.22,55.36877605,17
2019-10-12T13:00:00.0000000Z,2019-10-12T14:00:00.0000000Z,2019-10-12T13:00:00.6850000Z,2019-10-12T13:54:14.4840000Z,56.2,55.98,55.85,56.23,33.36659057,18
2019-10-12T14:00:00.0000000Z,2019-10-12T15:00:00.0000000Z,2019-10-12T14:17:00.7410000Z,2019-10-12T14:56:38.5560000Z,55.83,56.36,55.83,56.36,336.81417567,46
2019-10-12T15:00:00.0000000Z,2019-10-12T16:00:00.0000000Z,2019-10-12T15:01:08.9870000Z,2019-10-12T15:59:39.4430000Z,56.31,56.25,56.12,56.32,37.05973276,17
2019-10-12T16:00:00.0000000Z,2019-10-12T17:00:00.0000000Z,2019-10-12T16:01:00.6930000Z,2019-10-12T16:58:08.7350000Z,56.26,55.89,55.59,56.29,223.59465009,48
2019-10-12T17:00:00.0000000Z,2019-10-12T18:00:00.0000000Z,2019-10-12T17:00:55.2470000Z,2019-10-12T17:54:00.7290000Z,55.92,55.84,55.82,56.1,57.30942099,11
2019-10-12T18:00:00.0000000Z,2019-10-12T19:00:00.0000000Z,2019-10-12T18:01:15.0770000Z,2019-10-12T18:59:20.2520000Z,55.86,55.8,55.58,55.98,914.85766225,27
2019-10-12T19:00:00.0000000Z,2019-10-12T20:00:00.0000000Z,2019-10-12T19:00:39.8280000Z,2019-10-12T19:58:02.0470000Z,55.63,55.83,55.59,55.88,252.41851326,17
2019-10-12T20:00:00.0000000Z,2019-10-12T21:00:00.0000000Z,2019-10-12T20:08:00.7040000Z,2019-10-12T20:58:37.3250000Z,55.87,55.87,55.86,55.98,4.42796088,4
2019-10-12T21:00:00.0000000Z,2019-10-12T22:00:00.0000000Z,2019-10-12T21:09:42.5510000Z,2019-10-12T21:20:01.6180000Z,55.95,55.97,55.94,55.98,58.95805474,6
2019-10-12T22:00:00.0000000Z,2019-10-12T23:00:00.0000000Z,2019-10-12T22:12:59.1500000Z,2019-10-12T22:59:09.1360000Z,55.89,55.96,55.83,55.96,9.4472481,11
2019-10-12T23:00:00.0000000Z,2019-10-13T00:00:00.0000000Z,2019-10-12T23:00:00.8510000Z,2019-10-12T23:31:44.9950000Z,55.95,55.78,55.78,55.95,5.25308683,6
2019-10-13T00:00:00.0000000Z,2019-10-13T01:00:00.0000000Z,2019-10-13T00:02:59.5990000Z,2019-10-13T00:46:23.6670000Z,55.77,56.13,55.58,56.15,253.90054739,38
2019-10-13T01:00:00.0000000Z,2019-10-13T02:00:00.0000000Z,2019-10-13T01:10:05.6720000Z,2019-10-13T01:59:49.2440000Z,56.3,56.48,56.3,56.48,7.40685682,6
2019-10-13T02:00:00.0000000Z,2019-10-13T03:00:00.0000000Z,2019-10-13T02:04:55.5430000Z,2019-10-13T02:59:52.0580000Z,56.47,56.34,56.28,56.5,6.37124766,10
2019-10-13T03:00:00.0000000Z,2019-10-13T04:00:00.0000000Z,2019-10-13T03:01:00.8290000Z,2019-10-13T03:39:27.5960000Z,56.34,56.41,56.22,56.41,88.68928487,12
2019-10-13T04:00:00.0000000Z,2019-10-13T05:00:00.0000000Z,2019-10-13T04:20:49.2500000Z,2019-10-13T04:38:31.6600000Z,56.25,56.29,56.25,56.29,1.55020482,2
2019-10-13T05:00:00.0000000Z,2019-10-13T06:00:00.0000000Z,2019-10-13T05:01:00.3060000Z,2019-10-13T05:51:00.6260000Z,56.25,56.14,56.14,56.25,4.04428314,9
2019-10-13T06:00:00.0000000Z,2019-10-13T07:00:00.0000000Z,2019-10-13T06:05:00.8130000Z,2019-10-13T06:59:07.1100000Z,56.22,56.0,55.85,56.22,739.79199873,38
2019-10-13T07:00:00.0000000Z,2019-10-13T08:00:00.0000000Z,2019-10-13T07:09:09.4230000Z,2019-10-13T07:56:00.6310000Z,56.23,56.26,56.14,56.26,21.22849912,14
2019-10-13T08:00:00.0000000Z,2019-10-13T09:00:00.0000000Z,2019-10-13T08:01:00.6630000Z,2019-10-13T08:58:00.8130000Z,56.27,56.39,56.11,56.39,27.14744956,15
2019-10-13T09:00:00.0000000Z,2019-10-13T10:00:00.0000000Z,2019-10-13T09:00:00.9030000Z,2019-10-13T09:59:00.7810000Z,56.39,56.17,56.12,56.39,42.21263606,14
2019-10-13T10:00:00.0000000Z,2019-10-13T11:00:00.0000000Z,2019-10-13T10:03:33.7160000Z,2019-10-13T10:55:00.8090000Z,56.22,56.37,56.17,56.4,7.55104906,11
2019-10-13T11:00:00.0000000Z,2019-10-13T12:00:00.0000000Z,2019-10-13T11:00:00.7610000Z,2019-10-13T11:43:30.2700000Z,56.26,56.57,56.26,56.75,263.77825149,18
2019-10-13T12:00:00.0000000Z,2019-10-13T13:00:00.0000000Z,2019-10-13T12:11:41.5490000Z,2019-10-13T12:56:18.8850000Z,56.65,57.22,56.65,57.95,3563.87259174,135
2019-10-13T13:00:00.0000000Z,2019-10-13T14:00:00.0000000Z,2019-10-13T13:08:36.9010000Z,2019-10-13T13:57:30.0580000Z,57.5,57.51,57.23,57.6,377.24106573,17
2019-10-13T14:00:00.0000000Z,2019-10-13T15:00:00.0000000Z,2019-10-13T14:03:23.8020000Z,2019-10-13T14:51:00.7290000Z,57.32,57.06,56.92,57.32,156.36440976,18
2019-10-13T15:00:00.0000000Z,2019-10-13T16:00:00.0000000Z,2019-10-13T15:02:02.7100000Z,2019-10-13T15:32:53.6630000Z,57.15,57.1,57.09,57.37,108.85772306,7
2019-10-13T16:00:00.0000000Z,2019-10-13T17:00:00.0000000Z,2019-10-13T16:01:11.3530000Z,2019-10-13T16:54:07.3630000Z,57.48,57.35,57.35,57.69,44.78431831,18
2019-10-13T17:00:00.0000000Z,2019-10-13T18:00:00.0000000Z,2019-10-13T17:07:52.0140000Z,2019-10-13T17:53:49.5140000Z,57.25,57.28,57.25,57.32,18.7,4
2019-10-13T18:00:00.0000000Z,2019-10-13T19:00:00.0000000Z,2019-10-13T18:18:51.8300000Z,2019-10-13T18:58:40.6460000Z,57.3,57.34,57.18,57.38,47.79364426,10
2019-10-13T19:00:00.0000000Z,2019-10-13T20:00:00.0000000Z,2019-10-13T19:01:00.7970000Z,2019-10-13T19:56:53.5760000Z,57.24,57.35,57.2,57.4,1127.70491903,33
2019-10-13T20:00:00.0000000Z,2019-10-13T21:00:00.0000000Z,2019-10-13T20:04:47.2430000Z,2019-10-13T20:56:42.9830000Z,57.23,56.17,55.78,57.23,3292.45135198,115
2019-10-13T21:00:00.0000000Z,2019-10-13T22:00:00.0000000Z,2019-10-13T21:00:25.1230000Z,2019-10-13T21:56:51.0650000Z,56.18,56.33,56.1,56.33,169.61421004,12
2019-10-13T22:00:00.0000000Z,2019-10-13T23:00:00.0000000Z,2019-10-13T22:04:00.7340000Z,2019-10-13T22:35:42.2030000Z,56.48,56.46,56.46,56.6,12.90525976,5
2019-10-13T23:00:00.0000000Z,2019-10-14T00:00:00.0000000Z,2019-10-13T23:10:22.0960000Z,2019-10-13T23:44:14.5090000Z,56.68,56.59,56.45,56.68,29.22429047,7
2019-10-14T00:00:00.0000000Z,2019-10-14T01:00:00.0000000Z,2019-10-14T00:10:35.9130000Z,2019-10-14T00:25:26.2030000Z,56.26,56.34,56.26,56.34,92.99739511,6
2019-10-14T01:00:00.0000000Z,2019-10-14T02:00:00.0000000Z,2019-10-14T01:29:32.7440000Z,2019-10-14T01:52:49.8210000Z,56.54,56.68,56.54,56.68,13.27936305,5
2019-10-14T02:00:00.0000000Z,2019-10-14T03:00:00.0000000Z,2019-10-14T02:07:45.9500000Z,2019-10-14T02:47:25.9040000Z,56.9,56.8,56.8,56.97,69.74963466,10
2019-10-14T03:00:00.0000000Z,2019-10-14T04:00:00.0000000Z,2019-10-14T03:30:23.7270000Z,2019-10-14T03:50:32.5210000Z,56.67,56.72,56.67,56.72,29.74598965,3
2019-10-14T04:00:00.0000000Z,2019-10-14T05:00:00.0000000Z,2019-10-14T04:11:51.0220000Z,2019-10-14T04:20:28.5150000Z,56.56,56.64,56.56,56.64,1.72127723,2
2019-10-14T05:00:00.0000000Z,2019-10-14T06:00:00.0000000Z,2019-10-14T05:10:38.0340000Z,2019-10-14T05:58:25.4610000Z,56.55,56.88,56.55,56.94,79.04639617,14
2019-10-14T06:00:00.0000000Z,2019-10-14T07:00:00.0000000Z,2019-10-14T06:00:07.3810000Z,2019-10-14T06:59:00.6940000Z,56.88,57.0,56.74,57.0,269.12685577,31
2019-10-14T07:00:00.0000000Z,2019-10-14T08:00:00.0000000Z,2019-10-14T07:00:00.6660000Z,2019-10-14T07:59:00.7060000Z,57.0,56.75,56.68,57.0,631.86023584,35
2019-10-14T08:00:00.0000000Z,2019-10-14T09:00:00.0000000Z,2019-10-14T08:01:01.0340000Z,2019-10-14T08:59:00.7400000Z,56.75,56.83,56.75,57.0,605.22366774,27
2019-10-14T09:00:00.0000000Z,2019-10-14T10:00:00.0000000Z,2019-10-14T09:00:00.7830000Z,2019-10-14T09:43:02.3090000Z,56.94,56.95,56.94,57.18,754.19235056,25
2019-10-14T10:00:00.0000000Z,2019-10-14T11:00:00.0000000Z,2019-10-14T10:09:19.2300000Z,2019-10-14T10:50:10.0310000Z,56.83,57.08,56.83,57.08,86.28002095,6
2019-10-14T11:00:00.0000000Z,2019-10-14T12:00:00.0000000Z,2019-10-14T11:28:06.3690000Z,2019-10-14T11:59:00.6290000Z,56.88,56.77,56.74,56.88,16.04398932,10
2019-10-14T12:00:00.0000000Z,2019-10-14T13:00:00.0000000Z,2019-10-14T12:01:18.8520000Z,2019-10-14T12:46:49.4960000Z,56.74,56.71,56.54,56.77,1008.69237988,21
2019-10-14T13:00:00.0000000Z,2019-10-14T14:00:00.0000000Z,2019-10-14T13:05:00.8540000Z,2019-10-14T13:59:00.8340000Z,56.73,56.81,56.67,56.84,62.26320509,22
2019-10-14T14:00:00.0000000Z,2019-10-14T15:00:00.0000000Z,2019-10-14T14:01:00.6420000Z,2019-10-14T14:57:13.0890000Z,56.82,56.59,56.5,56.85,621.8700541,33
2019-10-14T15:00:00.0000000Z,2019-10-14T16:00:00.0000000Z,2019-10-14T15:00:19.4400000Z,2019-10-14T15:48:29.4750000Z,56.5,56.33,56.28,56.5,623.56245557,29
2019-10-14T16:00:00.0000000Z,2019-10-14T17:00:00.0000000Z,2019-10-14T16:01:21.7970000Z,2019-10-14T16:58:49.0520000Z,56.26,56.8,56.15,57.12,1111.29987629,81
2019-10-14T17:00:00.0000000Z,2019-10-14T18:00:00.0000000Z,2019-10-14T17:07:30.6610000Z,2019-10-14T17:57:47.6290000Z,56.9,56.77,56.6,56.9,189.91474378,19
2019-10-14T18:00:00.0000000Z,2019-10-14T19:00:00.0000000Z,2019-10-14T18:13:58.2360000Z,2019-10-14T18:58:00.7540000Z,56.72,56.86,56.72,56.94,61.84014,9
2019-10-14T19:00:00.0000000Z,2019-10-14T20:00:00.0000000Z,2019-10-14T19:08:06.0230000Z,2019-10-14T19:08:22.5120000Z,56.86,56.77,56.77,56.86,41.5594559,5
2019-10-14T20:00:00.0000000Z,2019-10-14T21:00:00.0000000Z,2019-10-14T20:00:47.6700000Z,2019-10-14T20:59:00.6620000Z,56.77,56.74,56.74,56.95,70.6854879,13
2019-10-14T21:00:00.0000000Z,2019-10-14T22:00:00.0000000Z,2019-10-14T21:02:00.8780000Z,2019-10-14T21:59:54.4990000Z,56.71,56.55,56.42,56.74,163.81075767,26
2019-10-14T22:00:00.0000000Z,2019-10-14T23:00:00.0000000Z,2019-10-14T22:02:00.6090000Z,2019-10-14T22:54:18.5250000Z,56.54,56.65,56.49,56.71,78.60420447,23
2019-10-14T23:00:00.0000000Z,2019-10-15T00:00:00.0000000Z,2019-10-14T23:02:00.6530000Z,2019-10-14T23:53:00.5980000Z,56.72,56.83,56.68,56.9,78.62907053,23
2019-10-15T00:00:00.0000000Z,2019-10-15T01:00:00.0000000Z,2019-10-15T00:01:00.7980000Z,2019-10-15T00:59:55.4480000Z,56.97,57.04,56.96,57.37,232.96655402,35
2019-10-15T01:00:00.0000000Z,2019-10-15T02:00:00.0000000Z,2019-10-15T01:00:00.3010000Z,2019-10-15T01:58:05.9960000Z,57.04,56.84,56.84,57.15,53.8037152,49
2019-10-15T02:00:00.0000000Z,2019-10-15T03:00:00.0000000Z,2019-10-15T02:00:00.7920000Z,2019-10-15T02:58:02.0690000Z,56.92,57.03,56.89,57.03,730.93303,25
2019-10-15T03:00:00.0000000Z,2019-10-15T04:00:00.0000000Z,2019-10-15T03:02:43.2040000Z,2019-10-15T03:52:52.1220000Z,56.94,56.71,56.7,57.0,151.43544967,17
2019-10-15T04:00:00.0000000Z,2019-10-15T05:00:00.0000000Z,2019-10-15T04:00:59.3070000Z,2019-10-15T04:56:00.6930000Z,56.61,56.59,56.37,56.61,727.81810081,83
2019-10-15T05:00:00.0000000Z,2019-10-15T06:00:00.0000000Z,2019-10-15T05:01:00.8050000Z,2019-10-15T05:59:00.6670000Z,56.57,56.63,56.43,56.63,420.569805,45
2019-10-15T06:00:00.0000000Z,2019-10-15T07:00:00.0000000Z,2019-10-15T06:00:00.7950000Z,2019-10-15T06:55:46.8800000Z,56.59,56.3,56.3,56.6,580.91049963,67
2019-10-15T07:00:00.0000000Z,2019-10-15T08:00:00.0000000Z,2019-10-15T07:01:18.9470000Z,2019-10-15T07:58:45.6730000Z,56.23,55.96,55.65,56.3,1483.45737437,68
2019-10-15T08:00:00.0000000Z,2019-10-15T09:00:00.0000000Z,2019-10-15T08:01:04.2530000Z,2019-10-15T08:52:40.6070000Z,55.76,54.82,53.45,55.76,18390.24576801,583
2019-10-15T09:00:00.0000000Z,2019-10-15T10:00:00.0000000Z,2019-10-15T09:00:14.3270000Z,2019-10-15T09:58:58.9580000Z,54.89,55.02,54.85,55.31,1939.33918134,62
2019-10-15T10:00:00.0000000Z,2019-10-15T11:00:00.0000000Z,2019-10-15T10:00:01.2770000Z,2019-10-15T10:57:53.8090000Z,55.14,55.46,55.02,55.79,2428.31257261,94
