Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-08-07T10:00:00.0000000Z,2019-08-07T11:00:00.0000000Z,2019-08-07T10:00:01.6120000Z,2019-08-07T10:59:50.3610000Z,11602.15,11617.25,11602.15,11691.66,812.89087979,832
2019-08-07T11:00:00.0000000Z,2019-08-07T12:00:00.0000000Z,2019-08-07T11:00:02.6120000Z,2019-08-07T11:59:57.5770000Z,11613.81,11721.19,11545.42,11737.38,505.38587802,844
2019-08-07T12:00:00.0000000Z,2019-08-07T13:00:00.0000000Z,2019-08-07T12:00:03.8760000Z,2019-08-07T12:59:58.3880000Z,11721.19,11767.01,11694.42,11777.63,527.87284565,959
2019-08-07T13:00:00.0000000Z,2019-08-07T14:00:00.0000000Z,2019-08-07T13:00:03.3780000Z,2019-08-07T13:59:57.8520000Z,11768.0,12038.66,11768.0,12145.42,1857.1779753,2606
2019-08-07T14:00:00.0000000Z,2019-08-07T15:00:00.0000000Z,2019-08-07T14:00:02.9530000Z,2019-08-07T14:59:48.1220000Z,12024.33,12060.83,12014.48,12112.88,966.0660399,1536
2019-08-07T15:00:00.0000000Z,2019-08-07T16:00:00.0000000Z,2019-08-07T15:00:03.9000000Z,2019-08-07T15:59:31.7380000Z,12063.85,11653.35,11595.57,12112.49,1269.33635163,2438
2019-08-07T16:00:00.0000000Z,2019-08-07T17:00:00.0000000Z,2019-08-07T16:00:03.0570000Z,2019-08-07T16:59:58.5330000Z,11646.67,11643.36,11438.0,11696.23,588.04822964,1292
2019-08-07T17:00:00.0000000Z,2019-08-07T18:00:00.0000000Z,2019-08-07T17:00:04.4670000Z,2019-08-07T17:59:56.7310000Z,11644.06,11776.51,11612.75,11776.51,479.24200519,748
2019-08-07T18:00:00.0000000Z,2019-08-07T19:00:00.0000000Z,2019-08-07T18:00:13.2160000Z,2019-08-07T18:59:44.1300000Z,11777.19,11714.19,11712.3,11797.22,186.79306807,480
2019-08-07T19:00:00.0000000Z,2019-08-07T20:00:00.0000000Z,2019-08-07T19:00:07.2500000Z,2019-08-07T19:59:50.0630000Z,11731.13,11771.56,11647.75,11794.07,695.82074933,788
2019-08-07T20:00:00.0000000Z,2019-08-07T21:00:00.0000000Z,2019-08-07T20:00:07.5310000Z,2019-08-07T20:59:59.4110000Z,11771.5,11868.37,11705.0,11970.0,1904.5132942,2175
2019-08-07T21:00:00.0000000Z,2019-08-07T22:00:00.0000000Z,2019-08-07T21:00:02.9860000Z,2019-08-07T21:59:59.9380000Z,11854.36,11941.0,11841.87,12071.2,714.6141595,1275
2019-08-07T22:00:00.0000000Z,2019-08-07T23:00:00.0000000Z,2019-08-07T22:00:01.7040000Z,2019-08-07T22:59:58.7740000Z,11941.0,11971.36,11886.6,12041.47,472.32217666,986
2019-08-07T23:00:00.0000000Z,2019-08-08T00:00:00.0000000Z,2019-08-07T23:00:00.9490000Z,2019-08-07T23:59:53.4340000Z,11971.36,11971.57,11842.0,12026.25,640.42805417,912
2019-08-08T00:00:00.0000000Z,2019-08-08T01:00:00.0000000Z,2019-08-08T00:00:05.9830000Z,2019-08-08T00:59:51.0890000Z,11973.46,11969.55,11867.72,12031.31,279.26263082,642
2019-08-08T01:00:00.0000000Z,2019-08-08T02:00:00.0000000Z,2019-08-08T01:00:01.0870000Z,2019-08-08T01:59:45.5410000Z,11969.55,11883.2,11848.73,11969.76,187.98749224,534
2019-08-08T02:00:00.0000000Z,2019-08-08T03:00:00.0000000Z,2019-08-08T02:00:10.7140000Z,2019-08-08T02:59:59.0170000Z,11899.87,11924.54,11872.05,11956.41,216.82552268,550
2019-08-08T03:00:00.0000000Z,2019-08-08T04:00:00.0000000Z,2019-08-08T03:00:01.4780000Z,2019-08-08T03:59:47.6940000Z,11928.48,11949.0,11915.27,12005.63,518.98399595,795
2019-08-08T04:00:00.0000000Z,2019-08-08T05:00:00.0000000Z,2019-08-08T04:00:01.9930000Z,2019-08-08T04:59:27.3350000Z,11949.0,11944.94,11854.98,11968.53,160.02136918,525
2019-08-08T05:00:00.0000000Z,2019-08-08T06:00:00.0000000Z,2019-08-08T05:00:16.7920000Z,2019-08-08T05:59:52.2400000Z,11933.24,11930.0,11881.38,11945.0,344.68390547,504
2019-08-08T06:00:00.0000000Z,2019-08-08T07:00:00.0000000Z,2019-08-08T06:00:14.1000000Z,2019-08-08T06:59:44.1870000Z,11930.01,11829.0,11750.0,11935.81,931.95862141,1282
2019-08-08T07:00:00.0000000Z,2019-08-08T08:00:00.0000000Z,2019-08-08T07:00:03.9600000Z,2019-08-08T07:59:59.6300000Z,11829.0,11914.02,11785.06,11914.02,217.48361656,647
2019-08-08T08:00:00.0000000Z,2019-08-08T09:00:00.0000000Z,2019-08-08T08:00:06.9380000Z,2019-08-08T08:59:58.4340000Z,11912.46,11896.91,11873.19,11979.58,319.92155181,904
2019-08-08T09:00:00.0000000Z,2019-08-08T10:00:00.0000000Z,2019-08-08T09:00:00.0360000Z,2019-08-08T09:59:55.2940000Z,11896.91,11864.48,11833.26,11945.83,200.63138789,590
2019-08-08T10:00:00.0000000Z,2019-08-08T11:00:00.0000000Z,2019-08-08T10:00:01.2170000Z,2019-08-08T10:59:59.9790000Z,11872.02,11832.0,11800.0,11872.04,301.06711769,662
2019-08-08T11:00:00.0000000Z,2019-08-08T12:00:00.0000000Z,2019-08-08T11:00:19.5730000Z,2019-08-08T11:59:58.5080000Z,11839.77,11815.61,11794.07,11906.39,580.59357218,828
2019-08-08T12:00:00.0000000Z,2019-08-08T13:00:00.0000000Z,2019-08-08T12:00:06.1110000Z,2019-08-08T12:59:58.3870000Z,11818.81,11851.23,11721.87,11914.87,625.9549061,878
2019-08-08T13:00:00.0000000Z,2019-08-08T14:00:00.0000000Z,2019-08-08T13:00:35.4380000Z,2019-08-08T13:59:58.9750000Z,11850.47,11671.36,11650.0,11851.98,798.97636973,1137
2019-08-08T14:00:00.0000000Z,2019-08-08T15:00:00.0000000Z,2019-08-08T14:00:00.7560000Z,2019-08-08T14:59:54.0130000Z,11666.56,11692.98,11618.7,11734.86,586.50032669,1187
2019-08-08T15:00:00.0000000Z,2019-08-08T16:00:00.0000000Z,2019-08-08T15:00:01.9540000Z,2019-08-08T15:59:55.4630000Z,11703.22,11674.41,11660.0,11754.12,339.59289618,618
2019-08-08T16:00:00.0000000Z,2019-08-08T17:00:00.0000000Z,2019-08-08T16:00:03.3180000Z,2019-08-08T16:59:32.9710000Z,11672.79,11713.25,11641.86,11764.66,337.15861889,606
2019-08-08T17:00:00.0000000Z,2019-08-08T18:00:00.0000000Z,2019-08-08T17:00:30.5610000Z,2019-08-08T17:59:59.4660000Z,11706.68,11565.01,11450.93,11734.54,850.24519791,1644
2019-08-08T18:00:00.0000000Z,2019-08-08T19:00:00.0000000Z,2019-08-08T18:00:10.5210000Z,2019-08-08T18:59:48.0790000Z,11558.92,11627.45,11490.0,11633.96,294.52271781,705
2019-08-08T19:00:00.0000000Z,2019-08-08T20:00:00.0000000Z,2019-08-08T19:00:04.4710000Z,2019-08-08T19:59:47.4770000Z,11627.42,11562.94,11503.15,11646.43,381.05794245,692
2019-08-08T20:00:00.0000000Z,2019-08-08T21:00:00.0000000Z,2019-08-08T20:00:05.4580000Z,2019-08-08T20:59:35.7560000Z,11562.91,11606.45,11490.0,11608.24,259.70685566,596
2019-08-08T21:00:00.0000000Z,2019-08-08T22:00:00.0000000Z,2019-08-08T21:00:04.9760000Z,2019-08-08T21:59:55.9600000Z,11601.24,11720.03,11583.07,11735.32,305.70851664,666
2019-08-08T22:00:00.0000000Z,2019-08-08T23:00:00.0000000Z,2019-08-08T22:00:14.3030000Z,2019-08-08T22:59:52.3630000Z,11721.03,11815.53,11709.79,11849.0,223.32038898,619
2019-08-08T23:00:00.0000000Z,2019-08-09T00:00:00.0000000Z,2019-08-08T23:00:02.1430000Z,2019-08-08T23:59:53.9130000Z,11811.8,11983.43,11811.8,12061.1,882.29658792,1474
2019-08-09T00:00:00.0000000Z,2019-08-09T01:00:00.0000000Z,2019-08-09T00:00:00.5190000Z,2019-08-09T00:59:48.8750000Z,11985.6,11962.61,11889.39,12040.0,316.66720656,733
2019-08-09T01:00:00.0000000Z,2019-08-09T02:00:00.0000000Z,2019-08-09T01:00:04.4790000Z,2019-08-09T01:59:14.0460000Z,11962.6,11896.66,11860.62,11962.6,284.4901469,652
2019-08-09T02:00:00.0000000Z,2019-08-09T03:00:00.0000000Z,2019-08-09T02:00:01.3650000Z,2019-08-09T02:59:58.5960000Z,11883.38,11914.04,11853.91,11919.91,182.73854669,417
2019-08-09T03:00:00.0000000Z,2019-08-09T04:00:00.0000000Z,2019-08-09T03:00:20.0360000Z,2019-08-09T03:59:52.7990000Z,11908.63,11855.24,11831.69,11936.03,191.77295754,350
2019-08-09T04:00:00.0000000Z,2019-08-09T05:00:00.0000000Z,2019-08-09T04:00:13.5490000Z,2019-08-09T04:59:31.6300000Z,11855.83,11887.5,11855.83,11915.0,187.84191854,394
2019-08-09T05:00:00.0000000Z,2019-08-09T06:00:00.0000000Z,2019-08-09T05:00:01.7110000Z,2019-08-09T05:59:40.3850000Z,11887.32,11843.34,11806.27,11887.34,228.8599939,457
